0.504480	1138	1
0.504540	576	1
0.504540	777	1
0.504540	834	1
0.504540	1630	1
0.504540	2208	1
0.504540	2233	1
0.504540	2253	1
0.504600	568	0
0.504600	862	1
0.504600	910	1
0.504600	1481	1
0.504660	731	1
0.504660	882	0
0.504660	1011	1
0.504660	1249	0
0.504660	1323	1
0.504660	1467	1
0.504660	1624	1
0.504660	1765	1
0.504660	2019	1
0.504720	1247	1
0.504720	2441	1
0.504780	30	1
0.504780	343	1
0.504780	476	1
0.504780	553	1
0.504780	1004	1
0.504780	1387	1
0.504780	1561	0
0.504780	2124	1
0.504840	203	1
0.504840	674	1
0.504840	891	1
0.504840	1482	0
0.504840	2110	1
0.504900	177	1
0.504900	493	0
0.504900	620	1
0.504900	660	1
0.504900	1224	1
0.504900	1737	0
0.504900	1932	1
0.504900	2458	1
0.504960	426	1
0.504960	445	1
0.504960	645	1
0.504960	818	1
0.504960	954	1
0.504960	1033	1
0.504960	1928	0
0.505020	2042	1
0.505080	264	1
0.505080	1338	1
0.505080	1761	1
0.505080	1873	0
0.505080	1993	1
0.505080	2092	1
0.505080	2187	1
0.505140	914	1
0.505140	1314	1
0.505140	1661	1
0.505140	1716	1
0.505140	2230	1
0.505200	134	1
0.505200	2046	1
0.505200	2396	1
0.505260	263	1
0.505260	825	1
0.505260	829	0
0.505260	1769	1
0.505320	255	1
0.505320	305	1
0.505320	1564	1
0.505320	2150	1
0.505320	2211	0
0.505380	1002	1
0.505380	1241	1
0.505380	1540	1
0.505380	1966	1
0.505440	268	1
0.505440	789	1
0.505440	1355	1
0.505440	1805	1
0.505500	44	1
0.505500	2061	1
0.505500	2170	1
0.505560	427	1
0.505560	1150	1
0.505560	1463	0
0.505560	2136	1
0.505620	1139	1
0.505680	822	0
0.505680	873	0
0.505680	2195	1
0.505800	528	1
0.505800	780	0
0.505800	871	1
0.505800	1173	1
0.505800	1789	1
0.505800	1868	1
0.505860	1320	1
0.505920	59	1
0.505920	1186	1
0.505920	1788	1
0.505980	1286	0
0.505980	1358	1
0.505980	1944	1
0.506040	288	1
0.506040	1664	1
0.506040	1762	1
0.506040	2137	1
0.506040	2284	1
0.506100	221	0
0.506100	2123	1
0.506160	415	0
0.506160	454	1
0.506160	895	1
0.506160	1041	1
0.506160	1477	1
0.506160	1718	1
0.506160	2125	1
0.506220	1059	1
0.506220	1871	1
0.506220	2085	1
0.506280	37	1
0.506280	65	1
0.506280	231	1
0.506280	1878	1
0.506280	2189	0
0.506340	403	1
0.506340	510	1
0.506340	1649	1
0.506340	1855	0
0.506340	1910	1
0.506340	2333	1
0.506400	767	0
0.506400	1081	1
0.506400	1710	0
0.506400	1817	1
0.506400	2143	1
0.506460	260	1
0.506460	717	1
0.506460	816	1
0.506460	869	1
0.506460	886	1
0.506460	1585	1
0.506460	1715	1
0.506460	1756	1
0.506460	1960	1
0.506460	2430	1
0.506520	958	1
0.506520	992	1
0.506520	1398	1
0.506520	1908	1
0.506580	140	0
0.506580	1364	1
0.506640	857	1
0.506640	2282	1
0.506700	97	1
0.506700	518	0
0.506760	219	0
0.506760	677	1
0.506760	1009	1
0.506820	77	1
0.506820	515	1
0.506820	1804	0
0.506820	1941	1
0.506820	2450	1
0.506880	885	1
0.506880	2141	1
0.506880	2440	0
0.506940	355	0
0.506940	386	1
0.506940	394	1
0.506940	462	1
0.506940	708	1
0.506940	1768	1
0.507000	190	1
0.507000	419	1
0.507000	571	1
0.507000	1823	1
0.507000	2040	1
0.507000	2242	1
0.507000	2340	1
0.507060	743	1
0.507060	990	1
0.507060	1330	1
0.507060	1479	1
0.507060	1888	1
0.507120	1010	1
0.507120	1593	1
0.507180	277	1
0.507180	1776	1
0.507240	1024	0
0.507240	1157	1
0.507240	1494	1
0.507240	1886	1
0.507300	1178	1
0.507300	1485	0
0.507300	1905	1
0.507300	2111	1
0.507360	1030	1
0.507360	1240	1
0.507420	382	1
0.507480	310	0
0.507480	465	1
0.507480	739	1
0.507480	1191	0
0.507480	1234	1
0.507480	1422	1
0.507480	1957	0
0.507540	721	1
0.507540	763	1
0.507540	1054	1
0.507540	1090	1
0.507540	1443	1
0.507600	532	1
0.507600	861	1
0.507600	1187	1
0.507600	1248	1
0.507600	1553	1
0.507600	1822	1
0.507660	185	1
0.507660	1245	1
0.507660	2074	0
0.507660	2401	1
0.507720	585	1
0.507720	913	1
0.507780	27	1
0.507780	557	1
0.507780	877	1
0.507780	909	1
0.507780	1929	1
0.507780	1949	0
0.507840	58	1
0.507840	69	1
0.507900	270	1
0.507900	1899	1
0.507960	1741	1
0.507960	1773	1
0.508020	19	1
0.508020	289	0
0.508020	481	1
0.508020	627	1
0.508020	863	1
0.508020	1076	1
0.508020	1237	1
0.508020	2239	1
0.508080	644	1
0.508080	952	1
0.508080	1196	1
0.508080	1233	0
0.508140	307	1
0.508140	316	1
0.508140	401	1
0.508140	1578	1
0.508140	1603	1
0.508140	1885	0
0.508140	2246	1
0.508200	187	1
0.508200	527	1
0.508200	1819	1
0.508260	1921	1
0.508260	2043	1
0.508320	809	1
0.508320	991	0
0.508320	1307	0
0.508320	1462	1
0.508320	1790	1
0.508320	1811	1
0.508380	222	1
0.508380	849	1
0.508380	866	1
0.508380	1089	1
0.508380	1141	0
0.508380	2000	1
0.508380	2258	1
0.508440	206	1
0.508440	336	1
0.508440	558	0
0.508440	790	1
0.508440	1225	1
0.508500	371	0
0.508500	1909	0
0.508500	1973	0
0.508500	2489	1
0.508560	817	1
0.508560	1124	0
0.508560	1516	1
0.508560	1667	1
0.508620	356	1
0.508620	638	1
0.508620	668	1
0.508620	1610	1
0.508620	2250	1
0.508620	2418	0
0.508680	511	1
0.508680	616	1
0.508680	1070	1
0.508680	1533	1
0.508680	1870	1
0.508740	517	1
0.508740	1628	1
0.508740	1682	0
0.508740	1685	1
0.508740	2057	1
0.508800	622	1
0.508800	1492	1
0.508800	1986	1
0.508800	2139	0
0.508800	2174	1
0.508860	1600	1
0.508920	340	0
0.508920	381	1
0.508920	1045	1
0.508920	1096	1
0.508920	2027	0
0.508920	2087	1
0.508980	306	1
0.508980	603	1
0.508980	1154	1
0.508980	1616	0
0.508980	2236	1
0.509040	908	1
0.509040	2093	1
0.509040	2235	1
0.509040	2289	1
0.509100	760	1
0.509100	1143	1
0.509100	1180	1
0.509100	1566	1
0.509160	457	1
0.509160	488	1
0.509160	661	1
0.509220	49	1
0.509220	358	1
0.509220	959	1
0.509220	1292	1
0.509220	1544	1
0.509280	847	1
0.509280	929	1
0.509280	1078	1
0.509280	1640	1
0.509280	1833	1
0.509280	2168	1
0.509280	2337	1
0.509340	487	1
0.509400	377	1
0.509400	2014	1
0.509400	2032	1
0.509400	2140	1
0.509400	2281	1
0.509460	266	1
0.509460	287	1
0.509460	521	1
0.509460	602	1
0.509460	640	0
0.509460	979	1
0.509460	1107	1
0.509460	2147	0
0.509460	2287	1
0.509520	1324	1
0.509520	1469	0
0.509520	2238	1
0.509520	2432	1
0.509580	143	1
0.509580	715	1
0.509580	1461	1
0.509580	1731	1
0.509640	712	1
0.509700	670	1
0.509700	768	1
0.509700	1745	1
0.509700	1933	1
0.509760	709	0
0.509760	842	1
0.509760	960	1
0.509760	1296	1
0.509760	1663	1
0.509760	1783	0
0.509760	2068	1
0.509760	2268	0
0.509820	87	1
0.509820	428	1
0.509820	823	0
0.509820	1580	1
0.509820	1887	1
0.509820	2091	1
0.509820	2485	1
0.509880	285	0
0.509880	513	1
0.509880	554	1
0.509880	690	1
0.509880	1291	1
0.509880	1430	0
0.509880	1666	1
0.509880	1813	1
0.509940	893	1
0.509940	1618	1
0.510000	387	0
0.510000	474	1
0.510000	718	1
0.510000	917	1
0.510000	2197	1
0.510060	1267	1
0.510060	1435	1
0.510060	1555	1
0.510060	2012	1
0.510120	267	1
0.510120	405	1
0.510120	480	1
0.510120	769	1
0.510120	1008	1
0.510120	1530	1
0.510180	1770	1
0.510180	2175	1
0.510240	963	1
0.510240	2417	1
0.510300	86	1
0.510300	987	1
0.510300	1617	1
0.510300	2251	1
0.510300	2400	1
0.510360	281	1
0.510360	353	1
0.510360	1108	1
0.510360	2007	1
0.510360	2341	0
0.510420	2107	1
0.510420	2205	1
0.510420	2431	1
0.510480	1348	1
0.510480	1453	1
0.510540	940	1
0.510540	945	1
0.510540	1287	1
0.510540	1513	1
0.510540	1642	1
0.510540	1879	1
0.510600	225	0
0.510600	354	1
0.510600	614	1
0.510600	961	1
0.510600	1962	1
0.510600	2185	1
0.510660	673	1
0.510660	723	1
0.510660	1480	1
0.510660	1782	1
0.510660	2344	1
0.510720	1088	1
0.510720	1727	1
0.510720	2467	0
0.510780	858	1
0.510780	892	1
0.510780	1028	1
0.510780	1375	1
0.510780	1684	1
0.510840	459	1
0.510840	1393	1
0.510840	1691	1
0.510840	1890	0
0.510840	1959	1
0.510840	2082	1
0.510840	2283	0
0.510840	2487	0
0.510900	216	1
0.510900	477	1
0.510900	843	1
0.510900	1336	1
0.510900	1725	1
0.510960	318	1
0.510960	805	1
0.510960	1189	1
0.510960	1206	1
0.510960	1460	0
0.510960	1892	1
0.510960	2146	1
0.510960	2343	0
0.510960	2392	1
0.511020	234	1
0.511020	1194	1
0.511020	1484	0
0.511020	2138	1
0.511020	2243	1
0.511080	562	1
0.511080	1508	1
0.511140	1686	0
0.511140	1965	1
0.511140	2469	1
0.511200	29	0
0.511200	1381	1
0.511200	2045	1
0.511260	130	1
0.511260	966	1
0.511260	1713	1
0.511320	854	1
0.511320	896	1
0.511320	1337	1
0.511320	1343	1
0.511320	2488	1
0.511380	171	1
0.511380	738	1
0.511380	1056	1
0.511380	1829	1
0.511380	2297	1
0.511440	1629	1
0.511440	2257	1
0.511500	352	1
0.511500	845	1
0.511500	1814	1
0.511560	46	1
0.511560	611	1
0.511560	813	1
0.511560	1327	1
0.511560	1353	1
0.511560	1502	0
0.511560	1517	1
0.511560	1536	1
0.511560	1936	1
0.511620	464	1
0.511620	601	1
0.511620	811	1
0.511620	1401	1
0.511620	1884	1
0.511680	43	1
0.511680	1219	1
0.511680	1961	1
0.511680	1970	1
0.511680	2135	1
0.511740	240	1
0.511740	1001	1
0.511800	166	1
0.511800	495	1
0.511800	1945	0
0.511860	34	1
0.511860	128	1
0.511860	552	1
0.511860	1293	0
0.511860	2433	1
0.511920	26	1
0.511920	907	1
0.511920	1280	1
0.511980	737	1
0.512040	867	1
0.512040	1423	1
0.512040	1674	0
0.512040	2447	0
0.512100	176	1
0.512100	279	1
0.512100	1085	1
0.512100	1493	1
0.512100	1591	1
0.512100	1816	0
0.512160	865	1
0.512160	1052	1
0.512160	1075	1
0.512160	1260	0
0.512160	1396	1
0.512220	468	1
0.512220	512	1
0.512220	1208	1
0.512220	1311	1
0.512220	1679	1
0.512220	1930	0
0.512220	2482	1
0.512280	272	1
0.512280	1029	1
0.512280	1612	1
0.512280	1668	1
0.512340	410	0
0.512340	619	1
0.512400	121	1
0.512400	1193	1
0.512400	1207	1
0.512400	1678	0
0.512460	319	1
0.512460	1212	1
0.512460	1956	1
0.512460	2310	1
0.512520	902	1
0.512520	1510	1
0.512520	1583	0
0.512520	1621	1
0.512520	1689	1
0.512520	1975	0
0.512580	934	1
0.512580	1758	1
0.512640	96	1
0.512640	618	1
0.512640	988	1
0.512640	1294	1
0.512640	1475	1
0.512640	1552	1
0.512640	2265	0
0.512700	11	1
0.512700	100	1
0.512700	126	0
0.512700	157	1
0.512700	326	1
0.512700	628	1
0.512700	1581	1
0.512700	1989	1
0.512760	626	1
0.512760	859	1
0.512760	921	1
0.512760	1185	1
0.512760	2018	1
0.512760	2034	1
0.512760	2286	1
0.512760	2355	1
0.512760	2483	0
0.512820	761	0
0.512820	1046	1
0.512820	1491	1
0.512820	1818	1
0.512820	2200	0
0.512880	213	1
0.512880	357	1
0.512880	444	0
0.512880	765	1
0.512880	933	1
0.512880	989	1
0.512880	1602	1
0.512940	810	1
0.512940	999	1
0.512940	1759	0
0.512940	1992	1
0.512940	2037	1
0.513000	792	1
0.513000	1244	1
0.513000	1670	0
0.513000	1972	1
0.513060	388	1
0.513060	788	0
0.513060	980	1
0.513060	1055	1
0.513060	1261	0
0.513060	2443	1
0.513120	471	1
0.513120	525	1
0.513120	1069	1
0.513120	1665	1
0.513120	2456	1
0.513180	2035	1
0.513240	425	1
0.513240	1077	1
0.513240	2196	1
0.513240	2357	1
0.513300	329	1
0.513300	1007	0
0.513300	1340	1
0.513300	1362	1
0.513300	1717	1
0.513300	1988	1
0.513360	181	0
0.513360	815	1
0.513360	957	1
0.513420	1719	1
0.513420	2295	1
0.513480	89	1
0.513480	1478	1
0.513480	1893	1
0.513480	1911	1
0.513480	1987	1
0.513540	915	1
0.513540	918	0
0.513540	2240	1
0.513600	1071	1
0.513660	331	1
0.513660	1012	1
0.513660	1408	1
0.513660	1614	1
0.513660	1865	1
0.513660	2384	1
0.513720	740	1
0.513720	939	1
0.513720	1380	1
0.513720	2129	1
0.513720	2280	1
0.513780	122	1
0.513780	955	1
0.513780	986	1
0.513780	1501	1
0.513780	1922	1
0.513780	2025	1
0.513840	186	1
0.513840	229	1
0.513840	1315	1
0.513840	1562	1
0.513840	1734	1
0.513900	337	1
0.513900	472	1
0.513900	713	1
0.513900	969	1
0.513900	1299	1
0.513900	1447	1
0.513900	1495	0
0.513900	2145	1
0.513960	420	1
0.513960	1472	1
0.513960	1532	1
0.514020	334	1
0.514020	433	1
0.514020	606	1
0.514020	1019	1
0.514020	1067	1
0.514020	1659	1
0.514080	555	1
0.514080	595	1
0.514140	579	1
0.514140	764	1
0.514140	868	1
0.514140	1159	0
0.514140	2259	1
0.514200	756	1
0.514200	922	1
0.514200	1058	1
0.514200	1136	0
0.514200	1137	1
0.514200	1384	0
0.514260	67	1
0.514260	452	1
0.514260	633	0
0.514260	807	1
0.514260	2192	1
0.514320	1867	1
0.514380	244	0
0.514380	461	1
0.514380	967	1
0.514380	1177	1
0.514440	117	0
0.514440	759	0
0.514440	2255	1
0.514440	2291	0
0.514500	1128	1
0.514500	1981	1
0.514560	193	1
0.514560	577	1
0.514560	1644	1
0.514560	1714	1
0.514560	2022	1
0.514620	529	1
0.514620	812	1
0.514620	906	1
0.514620	995	1
0.514620	1101	1
0.514620	1582	1
0.514620	2020	1
0.514680	559	1
0.514680	1156	1
0.514680	1297	1
0.514680	1914	0
0.514680	1968	1
0.514680	2334	1
0.514680	2437	1
0.514740	165	1
0.514740	1825	1
0.514800	1031	1
0.514800	1125	1
0.514800	1812	1
0.514800	2347	1
0.514860	505	0
0.514860	1006	1
0.514860	1441	1
0.514860	1732	1
0.514860	2207	1
0.514860	2221	1
0.514860	2468	1
0.514920	252	1
0.514920	1392	1
0.514920	2387	1
0.514980	104	1
0.514980	1356	1
0.514980	1429	1
0.514980	2070	1
0.515040	363	1
0.515040	1339	1
0.515040	1730	0
0.515040	2165	0
0.515100	406	0
0.515100	1345	1
0.515100	1389	1
0.515100	2060	1
0.515160	179	1
0.515160	1431	1
0.515220	663	1
0.515220	1104	1
0.515280	145	1
0.515280	594	0
0.515280	1615	1
0.515340	39	1
0.515340	189	1
0.515340	653	1
0.515340	1876	1
0.515340	1990	1
0.515340	2193	0
0.515400	1110	1
0.515400	2172	1
0.515460	506	1
0.515460	629	1
0.515460	1720	1
0.515460	1964	1
0.515460	2072	0
0.515460	2095	1
0.515520	448	0
0.515520	666	1
0.515520	2013	1
0.515520	2454	1
0.515580	212	1
0.515580	684	1
0.515580	931	1
0.515580	1298	1
0.515580	1440	1
0.515640	862	1
0.515640	919	1
0.515640	1438	1
0.515640	1444	1
0.515640	2184	0
0.515640	2369	0
0.515700	423	1
0.515700	436	1
0.515700	484	1
0.515700	676	1
0.515700	1079	1
0.515760	360	1
0.515760	378	1
0.515760	1407	0
0.515760	2254	1
0.515760	2460	1
0.515820	855	1
0.515820	1062	0
0.515820	1106	1
0.515820	1692	1
0.515880	1546	0
0.515940	956	1
0.515940	1188	1
0.515940	1390	1
0.515940	1777	1
0.515940	1943	1
0.516000	1912	1
0.516060	102	1
0.516060	757	1
0.516060	1035	1
0.516060	1638	1
0.516060	2391	1
0.516060	2403	1
0.516120	658	1
0.516120	1820	1
0.516120	1883	1
0.516120	2248	1
0.516180	269	1
0.516180	573	1
0.516180	615	1
0.516180	1605	1
0.516240	846	1
0.516240	997	1
0.516240	1204	0
0.516240	1254	1
0.516240	1352	1
0.516240	1619	1
0.516240	1662	1
0.516240	1738	0
0.516240	2358	1
0.516300	375	1
0.516300	755	1
0.516300	1289	0
0.516300	1436	1
0.516300	1635	1
0.516360	434	0
0.516360	775	0
0.516360	1923	0
0.516420	249	1
0.516420	903	1
0.516420	993	0
0.516420	1131	1
0.516420	1203	1
0.516420	1326	1
0.516420	1550	1
0.516420	1643	1
0.516420	1880	1
0.516420	2114	1
0.516480	762	1
0.516480	808	0
0.516480	897	1
0.516480	910	1
0.516480	2409	1
0.516540	160	1
0.516540	1711	1
0.516540	1764	1
0.516600	2390	1
0.516660	93	0
0.516660	507	1
0.516660	1411	1
0.516660	2188	0
0.516720	214	0
0.516720	1766	1
0.516720	2385	1
0.516780	294	1
0.516780	1195	1
0.516780	1303	1
0.516840	467	1
0.516840	514	1
0.516840	1211	1
0.516840	1543	0
0.516840	2148	1
0.516900	655	1
0.516960	916	0
0.516960	937	1
0.516960	971	1
0.516960	1047	1
0.516960	1102	1
0.516960	1288	1
0.516960	1406	1
0.516960	1809	1
0.516960	2009	1
0.517020	912	1
0.517020	1109	1
0.517020	1256	0
0.517020	2026	1
0.517080	253	1
0.517080	566	1
0.517080	1093	1
0.517080	1528	1
0.517080	2083	1
0.517080	2118	1
0.517140	1427	1
0.517140	2285	1
0.517140	2304	1
0.517200	853	1
0.517200	1053	1
0.517200	1728	0
0.517260	435	1
0.517260	535	1
0.517260	716	1
0.517260	905	1
0.517260	1869	1
0.517260	1958	1
0.517320	346	1
0.517320	455	1
0.517320	695	1
0.517320	1277	1
0.517320	1531	1
0.517380	215	1
0.517380	2379	1
0.517440	692	1
0.517440	746	1
0.517440	1003	1
0.517440	1063	1
0.517440	1146	0
0.517440	1171	0
0.517440	1306	1
0.517440	1519	1
0.517440	1541	1
0.517500	84	1
0.517500	404	1
0.517500	453	1
0.517500	1100	1
0.517500	1514	1
0.517500	1984	1
0.517560	315	1
0.517560	819	1
0.517560	1005	1
0.517560	1542	1
0.517560	1726	0
0.517560	1917	1
0.517620	304	1
0.517620	604	1
0.517620	1455	1
0.517680	208	1
0.517680	551	1
0.517680	1269	1
0.517680	1290	1
0.517680	1545	1
0.517740	1152	0
0.517740	1230	1
0.517740	1676	1
0.517800	637	0
0.517800	1733	1
0.517800	1985	1
0.517860	88	1
0.517860	148	1
0.517860	1650	1
0.517860	2010	1
0.517860	2067	1
0.517860	2084	1
0.517920	408	0
0.517920	1377	1
0.517920	1772	1
0.517920	2088	1
0.517980	431	1
0.517980	1490	0
0.517980	1506	1
0.518040	1341	1
0.518040	1360	0
0.518040	1774	1
0.518040	2264	1
0.518100	704	1
0.518100	1953	0
0.518160	809	1
0.518160	1895	1
0.518160	2051	1
0.518220	227	0
0.518220	623	1
0.518220	840	1
0.518220	1769	1
0.518220	1991	1
0.518280	226	1
0.518280	610	1
0.518340	520	1
0.518340	630	1
0.518340	1940	1
0.518400	141	1
0.518400	466	1
0.518400	549	0
0.518400	1243	1
0.518400	1446	1
0.518460	217	1
0.518460	451	1
0.518460	806	1
0.518460	838	1
0.518460	2270	1
0.518520	575	1
0.518520	1934	1
0.518520	2047	1
0.518580	278	1
0.518580	1095	1
0.518580	1184	1
0.518580	1920	0
0.518640	201	1
0.518640	1026	1
0.518640	1105	1
0.518640	2063	1
0.518700	174	1
0.518700	196	1
0.518700	654	1
0.518700	1042	0
0.518700	1687	1
0.518700	1982	0
0.518760	53	1
0.518820	1036	1
0.518820	1091	1
0.518820	1175	1
0.518820	2180	0
0.518820	2436	1
0.518820	2444	1
0.518880	348	1
0.518880	1939	1
0.518940	569	1
0.518940	1235	1
0.518940	1586	1
0.518940	2203	1
0.518940	2451	1
0.519000	609	1
0.519000	624	0
0.519000	836	1
0.519000	1060	0
0.519000	1153	1
0.519000	1416	1
0.519000	1633	0
0.519000	1938	1
0.519000	2033	1
0.519000	2191	1
0.519000	2408	1
0.519060	302	1
0.519060	483	1
0.519060	656	0
0.519060	1305	1
0.519060	1995	1
0.519120	94	1
0.519120	524	1
0.519120	860	1
0.519120	1295	0
0.519120	1570	1
0.519120	2382	1
0.519180	824	1
0.519180	1114	1
0.519180	1238	0
0.519180	1346	0
0.519180	2179	0
0.519180	2389	1
0.519240	123	0
0.519240	583	0
0.519240	662	0
0.519240	914	1
0.519240	1037	1
0.519240	1149	1
0.519240	2194	1
0.519240	2353	1
0.519300	926	1
0.519300	2011	1
0.519300	2017	1
0.519300	2198	1
0.519360	132	1
0.519360	412	1
0.519360	958	1
0.519360	964	1
0.519360	1072	1
0.519360	1349	1
0.519420	317	1
0.519420	567	1
0.519420	669	1
0.519420	1201	1
0.519420	1451	1
0.519420	1915	1
0.519420	1919	1
0.519480	589	1
0.519480	962	1
0.519480	1057	1
0.519480	1627	0
0.519480	1866	1
0.519540	322	0
0.519540	667	1
0.519540	851	1
0.519540	1242	1
0.519540	1372	1
0.519540	1838	1
0.519600	384	0
0.519600	1097	1
0.519600	1170	1
0.519600	1405	1
0.519660	564	1
0.519660	904	1
0.519660	1020	0
0.519660	2206	1
0.519720	766	1
0.519720	837	1
0.519720	965	0
0.519780	1736	1
0.519780	2015	1
0.519840	1092	0
0.519840	1399	1
0.519900	110	1
0.519900	561	0
0.519900	908	1
0.519900	1414	1
0.519900	1424	1
0.519900	1677	0
0.519960	150	1
0.519960	383	1
0.519960	550	1
0.519960	932	0
0.519960	1432	1
0.520020	197	1
0.520020	418	1
0.520020	1565	1
0.520020	1595	1
0.520020	1913	1
0.520020	2308	1
0.520080	478	1
0.520080	1257	1
0.520080	1271	1
0.520080	2089	0
0.520080	2307	1
0.520140	81	1
0.520140	745	0
0.520140	793	1
0.520140	1454	1
0.520140	1457	1
0.520140	1688	1
0.520140	1721	1
0.520200	454	1
0.520200	1228	1
0.520200	1592	1
0.520200	1695	1
0.520200	2245	0
0.520260	60	0
0.520260	848	1
0.520260	1279	1
0.520260	1300	1
0.520260	2279	1
0.520320	1061	1
0.520320	1239	1
0.520320	1505	1
0.520380	429	1
0.520380	1009	1
0.520380	2104	1
0.520380	2330	0
0.520380	2438	1
0.520380	2452	0
0.520440	479	1
0.520440	1054	1
0.520500	276	0
0.520500	402	1
0.520500	1842	1
0.520500	2136	1
0.520500	2394	1
0.520560	313	1
0.520560	380	1
0.520560	830	0
0.520560	1641	0
0.520560	1935	1
0.520560	2081	1
0.520620	537	1
0.520620	814	0
0.520620	951	1
0.520620	1014	1
0.520620	1354	1
0.520620	1437	1
0.520620	1466	1
0.520620	1511	1
0.520620	1750	1
0.520620	2381	1
0.520680	182	1
0.520680	282	1
0.520680	1004	1
0.520680	1155	1
0.520680	1266	1
0.520680	2209	1
0.520740	621	1
0.520740	1568	1
0.520740	1967	1
0.520800	35	1
0.520800	379	1
0.520800	432	1
0.520800	439	1
0.520800	475	1
0.520800	1127	0
0.520800	1564	1
0.520800	2274	1
0.520860	570	0
0.520860	920	0
0.520860	1205	1
0.520860	1342	1
0.520860	1442	1
0.520860	2090	1
0.520920	1272	1
0.520980	1344	1
0.520980	1771	1
0.520980	2237	1
0.521040	2329	1
0.521100	280	1
0.521100	504	1
0.521100	608	0
0.521100	1376	1
0.521100	1601	1
0.521100	2202	0
0.521160	1140	1
0.521220	198	1
0.521220	250	1
0.521220	430	1
0.521220	2395	1
0.521280	753	1
0.521280	1182	0
0.521280	1503	1
0.521280	1587	1
0.521280	1779	1
0.521280	2121	1
0.521340	115	1
0.521340	413	0
0.521340	685	1
0.521340	796	1
0.521340	839	0
0.521340	1368	0
0.521400	968	0
0.521400	1497	1
0.521400	2036	1
0.521400	2134	1
0.521400	2339	1
0.521460	787	1
0.521460	898	1
0.521520	368	1
0.521520	470	1
0.521520	754	0
0.521520	894	1
0.521520	1604	1
0.521580	1458	1
0.521580	1836	1
0.521580	2183	1
0.521640	66	1
0.521640	105	1
0.521640	178	1
0.521640	710	1
0.521640	909	1
0.521640	1161	1
0.521640	1539	0
0.521640	2132	1
0.521700	724	1
0.521700	1151	0
0.521700	2232	1
0.521700	2292	1
0.521700	2398	1
0.521760	146	0
0.521760	450	1
0.521760	613	0
0.521760	978	1
0.521760	1459	1
0.521760	1588	1
0.521760	1703	1
0.521760	1963	1
0.521760	2439	1
0.521820	671	1
0.521820	2210	1
0.521880	858	1
0.521880	1439	1
0.521880	1538	1
0.521880	1931	1
0.521940	797	1
0.521940	1302	1
0.521940	1547	1
0.521940	1596	1
0.521940	1722	0
0.522000	1174	1
0.522060	1394	1
0.522060	1671	1
0.522060	1954	1
0.522060	2336	1
0.522120	351	1
0.522120	2234	0
0.522120	2434	0
0.522180	85	0
0.522180	818	1
0.522180	1126	0
0.522180	1810	1
0.522180	1834	1
0.522180	2442	0
0.522240	688	1
0.522240	1815	1
0.522240	1918	1
0.522300	370	1
0.522300	795	1
0.522300	1043	1
0.522300	1080	1
0.522300	1179	1
0.522300	1322	1
0.522300	1486	0
0.522360	703	1
0.522360	1285	1
0.522360	1403	1
0.522360	2271	1
0.522420	870	1
0.522480	923	0
0.522480	1112	0
0.522480	2160	1
0.522540	494	1
0.522540	2016	1
0.522540	2256	1
0.522600	816	1
0.522600	1428	1
0.522600	1701	1
0.522600	1787	1
0.522600	2288	1
0.522660	1404	1
0.522660	1637	1
0.522720	327	0
0.522720	330	1
0.522720	1594	1
0.522720	1716	1
0.522720	1780	1
0.522720	1937	0
0.522780	900	1
0.522780	1301	1
0.522840	109	1
0.522840	156	1
0.522840	852	1
0.522840	1064	1
0.522840	1132	1
0.522840	1158	1
0.522840	1877	0
0.522840	1894	1
0.522840	2056	0
0.522900	314	1
0.522900	954	1
0.522900	1103	1
0.522900	2267	1
0.522900	2493	1
0.522900	2495	1
0.522960	612	1
0.522960	1130	1
0.522960	1216	1
0.522960	1255	1
0.522960	1512	1
0.522960	1863	0
0.522960	2186	1
0.523020	826	1
0.523020	864	1
0.523020	1537	1
0.523080	291	1
0.523080	416	1
0.523080	503	1
0.523080	1240	1
0.523080	1253	0
0.523080	1864	1
0.523140	565	1
0.523140	600	1
0.523140	1183	1
0.523140	2252	1
0.523200	659	1
0.523200	1008	1
0.523200	1319	1
0.523200	1791	1
0.523260	574	1
0.523260	687	1
0.523260	913	1
0.523260	959	1
0.523260	1016	0
0.523260	1229	1
0.523320	760	1
0.523320	857	1
0.523320	1698	1
0.523380	8	1
0.523380	275	0
0.523380	1793	1
0.523380	2306	0
0.523380	2331	0
0.523380	2457	1
0.523440	1556	1
0.523440	2065	1
0.523500	362	1
0.523500	841	1
0.523500	1051	1
0.523500	1723	1
0.523560	533	1
0.523560	861	1
0.523560	887	0
0.523620	1386	1
0.523620	1391	1
0.523620	1420	1
0.523620	2167	0
0.523680	10	0
0.523680	880	1
0.523680	888	1
0.523680	1011	1
0.523680	1111	1
0.523680	1715	1
0.523680	1969	0
0.523680	2164	1
0.523740	953	0
0.523800	2305	0
0.523860	207	1
0.523860	605	0
0.523860	1645	0
0.523860	2494	1
0.523920	458	0
0.523980	158	1
0.523980	719	1
0.523980	1496	1
0.523980	1607	1
0.523980	1653	1
0.523980	1835	1
0.524040	407	0
0.524040	955	1
0.524040	1122	1
0.524040	2173	1
0.524040	2278	1
0.524100	172	1
0.524100	195	1
0.524100	1483	1
0.524160	727	1
0.524160	1167	1
0.524160	1739	1
0.524160	2077	0
0.524160	2380	1
0.524220	617	1
0.524220	1350	1
0.524220	1425	1
