0.553260	1172	1
0.553260	1418	1
0.553320	427	1
0.553320	624	0
0.553440	574	1
0.553560	1379	1
0.553560	1668	1
0.553620	1293	0
0.553620	1867	1
0.553680	135	1
0.553740	1064	1
0.553740	1396	1
0.553740	2102	0
0.553740	2480	1
0.553860	2288	1
0.554040	1489	0
0.554100	463	1
0.554100	639	1
0.554160	2071	1
0.554160	2300	1
0.554220	2408	1
0.554280	1386	1
0.554340	468	1
0.554340	536	1
0.554520	2036	1
0.554580	1591	1
0.554640	2455	1
0.554700	1099	1
0.554760	253	1
0.554880	1692	1
0.554880	2332	1
0.554940	736	0
0.555000	157	1
0.555000	533	1
0.555060	83	1
0.555180	333	1
0.555180	1283	1
0.555300	2459	1
0.555360	181	0
0.555480	131	1
0.555600	943	1
0.555600	2011	1
0.555720	281	1
0.555720	1414	1
0.555720	2035	1
0.555780	300	1
0.555780	1589	1
0.555900	763	1
0.555900	2168	1
0.556080	1230	1
0.556080	1459	1
0.556200	768	1
0.556260	859	1
0.556260	1367	1
0.556320	911	0
0.556440	862	1
0.556440	1564	1
0.556500	1326	1
0.556500	1544	1
0.556620	740	1
0.556620	1646	1
0.556680	98	1
0.556680	202	1
0.556740	155	0
0.556800	479	1
0.556800	1190	1
0.556800	2239	1
0.556860	1987	1
0.556920	1028	1
0.556920	1488	1
0.556920	1983	1
0.556920	2069	1
0.556980	267	1
0.556980	1654	1
0.557040	1275	1
0.557040	1337	1
0.557040	2312	1
0.557160	282	1
0.557160	1974	0
0.557280	284	0
0.557280	1329	1
0.557280	2185	1
0.557400	1124	0
0.557400	1340	1
0.557400	1823	1
0.557460	894	1
0.557520	24	1
0.557520	180	1
0.557520	1986	1
0.557520	2234	0
0.557580	1279	1
0.557700	2460	1
0.557760	701	1
0.557760	725	1
0.557760	1558	1
0.557760	2187	1
0.557820	2386	1
0.557880	809	1
0.557880	887	0
0.557940	2261	1
0.558060	1614	1
0.558120	1888	1
0.558120	2056	0
0.558180	940	1
0.558180	1554	1
0.558240	327	0
0.558240	1714	1
0.558360	2311	1
0.558480	544	0
0.558480	703	1
0.558720	217	1
0.558720	656	0
0.558720	2287	1
0.558780	696	1
0.558840	745	0
0.558840	1442	1
0.558840	2415	1
0.558960	842	1
0.558960	2457	1
0.559020	944	0
0.559020	1661	1
0.559080	334	1
0.559080	1144	0
0.559080	1328	0
0.559140	637	0
0.559320	627	1
0.559320	1233	0
0.559500	245	1
0.559500	988	1
0.559560	382	1
0.559560	432	1
0.559560	846	1
0.559560	1543	0
0.559620	404	1
0.559620	2259	1
0.559620	2337	1
0.559680	254	1
0.559680	2363	1
0.559740	255	1
0.559920	572	1
0.559920	891	1
0.559920	1480	1
0.559920	2034	1
0.559920	2453	1
0.560040	337	1
0.560040	1131	1
0.560040	1415	1
0.560100	136	1
0.560160	385	0
0.560160	415	0
0.560220	1345	1
0.560280	796	1
0.560280	1662	1
0.560280	1964	1
0.560340	2236	1
0.560400	2184	0
0.560400	2388	0
0.560520	1770	1
0.560520	1953	0
0.560580	27	1
0.560580	599	1
0.560640	332	0
0.560640	1865	1
0.560760	1385	1
0.560760	2192	1
0.560820	1490	0
0.560880	389	1
0.560940	2403	1
0.561000	285	0
0.561060	816	1
0.561120	969	1
0.561180	1995	1
0.561180	2410	1
0.561180	2411	1
0.561240	1628	1
0.561300	367	1
0.561300	1174	1
0.561300	1371	1
0.561420	1817	1
0.561420	2262	1
0.561480	1507	1
0.561540	1427	1
0.561720	1580	1
0.561780	381	1
0.561960	232	0
0.561960	1041	1
0.562020	652	1
0.562020	1381	1
0.562080	435	1
0.562080	712	1
0.562080	1855	0
0.562200	303	1
0.562260	585	1
0.562260	618	1
0.562260	632	1
0.562260	2433	1
0.562320	1308	0
0.562440	820	1
0.562440	1531	1
0.562500	203	1
0.562500	1296	1
0.562500	1895	1
0.562560	667	1
0.562560	1475	1
0.562560	2355	1
0.562620	413	0
0.562740	403	1
0.562740	892	1
0.562860	387	0
0.562860	1344	1
0.562860	1771	1
0.562920	1465	1
0.562920	2284	1
0.563040	414	0
0.563040	474	1
0.563040	849	1
0.563100	1638	1
0.563160	1426	1
0.563280	1274	1
0.563340	1820	1
0.563400	1664	1
0.563460	302	1
0.563520	1761	1
0.563580	1374	0
0.563580	2018	1
0.563640	697	0
0.563640	865	1
0.563640	1234	1
0.563820	164	1
0.563820	455	1
0.563820	719	1
0.563820	2190	1
0.563940	286	1
0.563940	1718	1
0.564120	501	0
0.564120	551	1
0.564120	1091	1
0.564120	1769	1
0.564180	1286	0
0.564300	2384	1
0.564360	939	1
0.564360	2182	0
0.564360	2289	1
0.564420	1605	1
0.564480	1358	1
0.564480	1610	1
0.564540	1510	1
0.564600	576	1
0.564720	380	1
0.564720	444	0
0.564720	1506	1
0.564780	1265	1
0.564780	1444	1
0.564780	2235	1
0.564840	2068	1
0.564900	1741	1
0.564900	1949	0
0.564960	79	0
0.565080	306	1
0.565140	132	1
0.565140	214	0
0.565140	1615	1
0.565200	1087	1
0.565200	2357	1
0.565260	1859	1
0.565260	2439	1
0.565320	205	0
0.565320	315	1
0.565320	1588	1
0.565380	2133	0
0.565440	890	1
0.565560	353	1
0.565560	2391	1
0.565620	350	0
0.565620	2437	1
0.565680	942	1
0.565680	1581	1
0.565680	2358	1
0.565740	42	1
0.565800	962	1
0.565800	1380	1
0.565800	1689	1
0.565860	1416	1
0.565920	1965	1
0.565980	1229	1
0.566040	2315	1
0.566100	480	1
0.566100	1342	1
0.566100	1482	0
0.566220	102	1
0.566400	2072	0
0.566520	666	1
0.566520	1711	1
0.566520	1837	1
0.566700	945	1
0.566700	1445	1
0.566700	1545	1
0.566700	2385	1
0.566760	810	1
0.566760	1513	1
0.566820	720	1
0.566820	757	1
0.566820	1309	0
0.566820	1428	1
0.566820	2387	1
0.567060	1587	1
0.567120	723	1
0.567180	899	1
0.567180	1766	1
0.567240	1039	1
0.567240	1604	1
0.567300	426	1
0.567300	619	1
0.567300	1074	0
0.567300	2390	1
0.567360	45	1
0.567360	715	1
0.567360	1599	0
0.567360	2241	0
0.567420	947	1
0.567420	994	1
0.567420	2093	1
0.567420	2432	1
0.567480	422	0
0.567480	1990	1
0.567540	2073	0
0.567600	293	0
0.567600	2017	1
0.567660	819	1
0.567660	1556	1
0.567720	1463	0
0.567720	2292	1
0.567780	1537	1
0.567780	1917	1
0.567780	2438	1
0.567840	1636	1
0.567840	1884	1
0.567840	2136	1
0.567900	1505	1
0.567960	815	1
0.568020	1237	1
0.568020	1538	1
0.568080	2361	1
0.568140	225	0
0.568140	1665	1
0.568200	1458	1
0.568260	2334	1
0.568260	2436	1
0.568320	1469	0
0.568440	1423	1
0.568500	1462	1
0.568500	1650	1
0.568620	194	0
0.568680	528	1
0.568740	818	1
0.568740	1502	0
0.568740	1509	1
0.568920	275	0
0.568920	1412	1
0.568920	2383	1
0.568980	762	1
0.568980	1528	1
0.568980	2409	1
0.569040	433	1
0.569160	746	1
0.569160	2232	1
0.569220	764	1
0.569220	769	1
0.569280	2406	1
0.569340	210	0
0.569340	354	1
0.569400	910	1
0.569520	1512	1
0.569520	1514	1
0.569580	2195	1
0.569640	384	0
0.569640	424	1
0.569760	1562	1
0.569880	1231	1
0.569940	741	1
0.569940	1373	1
0.570000	153	1
0.570060	716	1
0.570060	813	1
0.570120	279	1
0.570180	2360	1
0.570240	356	1
0.570240	1363	1
0.570240	1866	1
0.570240	2316	1
0.570360	1092	0
0.570420	670	1
0.570420	767	0
0.570480	29	0
0.570480	581	1
0.570480	1287	1
0.570480	2389	1
0.570540	25	1
0.570540	1040	1
0.570540	2197	1
0.570600	2412	0
0.570660	478	1
0.570840	2238	1
0.570900	2089	0
0.570960	483	1
0.571020	989	1
0.571080	506	1
0.571080	1688	1
0.571140	78	1
0.571140	783	0
0.571140	1407	0
0.571260	1508	1
0.571260	1958	1
0.571320	1608	1
0.571380	673	1
0.571380	1988	1
0.571440	287	1
0.571440	889	1
0.571440	1550	1
0.571500	789	1
0.571500	1128	1
0.571560	717	1
0.571620	417	1
0.571620	777	1
0.571620	1424	1
0.571680	765	1
0.571680	1356	1
0.571860	1603	1
0.571980	1565	1
0.572040	1936	1
0.572100	897	1
0.572100	1176	1
0.572100	1382	1
0.572160	431	1
0.572220	454	1
0.572220	535	1
0.572220	1429	1
0.572220	2119	1
0.572280	2290	1
0.572340	2203	1
0.572400	913	1
0.572400	2013	1
0.572400	2253	1
0.572460	305	1
0.572460	1294	1
0.572580	1819	1
0.572580	2339	1
0.572580	2345	0
0.572640	710	1
0.572640	1037	1
0.572640	1378	1
0.572700	1408	1
0.572700	1563	0
0.572820	1393	1
0.572880	167	1
0.572880	482	1
0.572880	915	1
0.572880	1716	1
0.572880	1968	1
0.572940	770	1
0.572940	1792	0
0.572940	2486	1
0.573000	541	0
0.573000	1137	1
0.573000	1532	1
0.573060	1368	0
0.573060	1788	1
0.573120	1042	0
0.573120	1282	1
0.573120	1677	0
0.573240	81	1
0.573300	798	1
0.573300	2435	1
0.573360	992	1
0.573480	1836	1
0.573480	2067	1
0.573540	2364	1
0.573600	663	1
0.573600	1038	1
0.573660	821	1
0.573660	1511	1
0.573720	650	1
0.573720	748	1
0.573720	1710	0
0.573780	1555	1
0.573780	1835	1
0.573840	2258	1
0.573900	204	1
0.573900	2246	1
0.573900	2286	1
0.573960	1460	0
0.573960	1627	0
0.574080	85	0
0.574080	1410	1
0.574080	1606	0
0.574080	2367	0
0.574140	278	1
0.574140	801	0
0.574140	1549	0
0.574200	1044	1
0.574200	1618	1
0.574200	2414	0
0.574260	51	1
0.574320	569	1
0.574320	864	1
0.574380	453	1
0.574380	2169	1
0.574440	534	1
0.574500	553	1
0.574500	2305	0
0.574560	532	1
0.574560	1712	1
0.574560	1918	1
0.574620	522	0
0.574800	527	1
0.574800	790	1
0.574800	1384	0
0.574860	206	1
0.574860	668	1
0.574860	1655	1
0.574860	2434	0
0.574920	1762	1
0.574980	570	0
0.574980	991	0
0.575040	671	1
0.575040	1592	1
0.575040	2293	1
0.575100	1839	1
0.575100	1984	1
0.575100	2205	1
0.575160	961	1
0.575160	1913	1
0.575220	405	1
0.575220	771	1
0.575220	957	1
0.575280	1772	1
0.575400	428	1
0.575400	470	1
0.575400	529	1
0.575400	2343	0
0.575460	430	1
0.575460	1240	1
0.575520	429	1
0.575520	1336	1
0.575520	1870	1
0.575580	1476	1
0.575640	799	1
0.575640	2441	1
0.575700	378	1
0.575700	383	1
0.575820	451	1
0.575880	1456	0
0.575940	993	0
0.576000	1245	1
0.576000	2482	1
0.576060	344	1
0.576060	565	1
0.576060	2484	1
0.576120	467	1
0.576120	1966	1
0.576180	579	1
0.576180	718	1
0.576180	1484	0
0.576180	1560	1
0.576180	1578	1
0.576180	1715	1
0.576180	2462	1
0.576240	1678	0
0.576240	1887	1
0.576240	2291	0
0.576300	486	1
0.576360	2016	1
0.576420	87	1
0.576420	649	1
0.576420	1816	0
0.576480	138	1
0.576540	1658	0
0.576540	1920	0
0.576600	200	1
0.576600	1320	1
0.576600	1719	1
0.576660	2204	1
0.576720	425	1
0.576720	1641	0
0.576780	229	1
0.576780	1736	1
0.576840	526	1
0.576840	2461	0
0.576900	1613	1
0.576960	867	1
0.576960	868	1
0.577020	1886	1
0.577080	2237	1
0.577080	2285	1
0.577200	795	1
0.577200	929	1
0.577200	960	1
0.577260	231	1
0.577260	304	1
0.577260	1842	1
0.577320	1663	1
0.577380	721	1
0.577440	1365	0
0.577440	1431	1
0.577500	1883	1
0.577560	1413	0
0.577560	1586	1
0.577620	1791	1
0.577680	436	1
0.577680	1768	1
0.577740	1814	1
0.577740	1838	1
0.577800	1375	1
0.577800	1485	0
0.577800	1515	1
0.577860	402	1
0.577980	1189	1
0.577980	1504	1
0.577980	2333	1
0.578040	683	0
0.578040	1939	1
0.578100	566	1
0.578100	582	1
0.578100	1330	1
0.578100	2140	1
0.578160	1188	1
0.578160	1840	1
0.578220	330	1
0.578220	1564	1
0.578220	2356	1
0.578280	869	1
0.578280	896	1
0.578280	918	0
0.578280	1656	0
0.578340	602	1
0.578400	2386	1
0.578520	331	1
0.578520	1495	0
0.578580	1612	1
0.578640	575	1
0.578640	621	1
0.578640	1763	1
0.578700	556	0
0.578700	1890	0
0.578700	2488	1
0.578820	1138	1
0.578880	713	1
0.578880	1466	1
0.578880	1868	1
0.578880	2283	0
0.578880	2338	1
0.578940	1786	1
0.579000	1915	1
0.579060	280	1
0.579060	1916	0
0.579180	1542	1
0.579180	1864	1
0.579180	2440	0
0.579240	1640	1
0.579360	1238	0
0.579420	379	1
0.579480	473	0
0.579540	530	1
0.579540	630	1
0.579540	677	1
0.579600	1557	1
0.579600	1614	1
0.579600	2005	0
0.579600	2120	0
0.579780	150	1
0.579780	1841	1
0.579780	1869	1
0.579840	567	1
0.579840	1815	1
0.579900	477	1
0.579900	552	1
0.580020	1967	1
0.580080	1919	1
0.580080	2249	1
0.580080	2303	1
0.580140	357	1
0.580140	665	0
0.580200	1687	1
0.580260	669	1
0.580260	1567	1
0.580320	345	1
0.580320	909	1
0.580320	1684	1
0.580320	1963	1
0.580380	1669	1
0.580380	2346	1
0.580440	768	1
0.580500	504	1
0.580500	812	1
0.580500	1324	1
0.580560	603	1
0.580560	845	1
0.580620	1501	1
0.580620	1934	1
0.580620	2121	1
0.580740	464	1
0.580740	2485	1
0.580740	2489	1
0.580860	917	1
0.580860	2027	0
0.580860	2288	1
0.580920	351	1
0.580980	452	1
0.580980	1141	0
0.581040	2012	1
0.581100	2216	1
0.581160	1228	1
0.581160	1760	0
0.581220	838	1
0.581220	963	1
0.581280	571	1
0.581280	1477	1
0.581340	151	1
0.581340	502	1
0.581340	1911	1
0.581400	1602	1
0.581460	817	1
0.581520	1376	1
0.581520	1422	1
0.581520	1818	1
0.581580	1364	1
0.581580	1701	1
0.581580	1789	1
0.581640	418	1
0.581640	481	1
0.581700	966	1
0.581700	1616	0
0.581700	1735	1
0.581700	1739	1
0.581760	766	1
0.581760	1709	1
0.581820	328	0
0.581820	531	0
0.581820	580	1
0.581820	1935	1
0.581880	1054	1
0.581940	1223	0
0.582000	317	1
0.582000	946	1
0.582120	1187	1
0.582120	1666	1
0.582180	257	1
0.582180	1865	1
0.582300	676	1
0.582300	1969	0
0.582360	1833	1
0.582420	1885	0
0.582420	2116	1
0.582480	213	1
0.582540	2137	1
0.582600	1812	1
0.582660	190	1
0.582660	1561	0
0.582660	1862	1
0.582660	2255	1
0.582720	1790	1
0.582780	866	1
0.582780	1568	1
0.582780	1681	1
0.582780	2014	1
0.582840	1680	1
0.582900	620	1
0.582900	1659	1
0.582900	1767	1
0.582960	1730	0
0.583020	1323	1
0.583020	1742	1
0.583020	1774	1
0.583080	1579	0
0.583080	1940	1
0.583080	2167	0
0.583200	479	1
0.583200	1372	1
0.583260	515	1
0.583260	1377	1
0.583320	1720	1
0.583320	1921	1
0.583320	1991	1
0.583440	1737	0
0.583440	2336	1
0.583500	434	0
0.583500	629	1
0.583500	761	0
0.583500	1686	0
0.583560	1637	1
0.583620	101	0
0.583620	1552	1
0.583620	1733	1
0.583620	1937	0
0.583680	871	1
0.583800	622	1
0.583860	814	0
0.583860	863	1
0.583860	1325	1
0.583920	1690	1
0.583980	724	1
0.583980	2467	0
0.584040	1014	1
0.584100	100	1
0.584100	2431	1
0.584160	707	0
0.584160	1289	0
0.584160	1425	1
0.584160	1724	0
0.584220	1012	1
0.584220	1962	1
0.584280	503	1
0.584280	857	1
0.584340	719	1
0.584340	1276	0
0.584460	307	1
0.584520	432	1
0.584520	914	1
0.584520	1224	1
0.584520	1455	1
0.584580	872	1
0.584580	2335	1
0.584700	49	1
0.584700	380	1
0.584760	1750	1
0.584760	1843	1
0.584760	1889	0
0.584760	2015	1
0.584820	1892	1
0.584880	352	1
0.584880	1434	1
0.584880	2392	1
0.584940	820	1
0.584940	862	1
0.584940	1652	1
0.585000	1617	1
0.585060	1938	1
0.585120	201	1
0.585120	319	1
0.585120	1327	1
0.585180	1764	1
0.585180	1834	1
0.585300	516	1
0.585360	1347	1
0.585360	1662	1
0.585480	720	1
0.585480	1539	0
0.585540	577	1
0.585600	626	1
0.585600	1473	1
0.585660	1765	1
0.585780	1861	1
0.585780	1891	0
0.585840	823	0
0.585840	1594	1
0.585960	2487	0
0.586020	1441	1
0.586080	505	0
0.586080	533	1
0.586080	1011	1
0.586140	2171	1
0.586200	964	1
0.586200	1032	1
0.586260	323	1
0.586260	794	1
0.586260	948	1
0.586260	1013	1
0.586320	2483	0
0.586380	427	1
0.586440	1035	1
0.586440	1714	1
0.586500	773	0
0.586500	912	1
0.586560	578	0
0.586560	698	1
0.586560	1088	1
0.586620	50	1
0.586620	1516	1
0.586620	2009	1
0.586740	819	1
0.586800	986	1
0.586860	1912	1
0.586920	485	1
0.586920	1811	1
0.586980	623	1
0.587040	967	1
0.587100	1452	1
0.587100	1470	1
0.587220	772	1
0.587220	860	1
0.587280	1847	0
0.587400	916	0
0.587400	1738	0
0.587460	314	1
0.587460	1740	1
0.587460	1914	0
0.587460	1960	1
0.587460	2038	1
0.587580	672	0
0.587580	722	1
0.587580	959	1
0.587580	1766	1
0.587700	484	1
0.587760	726	1
0.587760	1667	1
0.587880	1619	1
0.587880	1718	1
0.588000	253	1
0.588000	1717	1
0.588060	625	1
0.588120	1863	0
0.588180	301	1
0.588240	524	1
0.588300	1142	1
0.588360	518	0
0.588360	2419	1
0.588420	1964	1
0.588420	2404	1
0.588540	342	1
0.588600	1430	0
0.588660	256	1
0.588720	1989	1
0.588780	666	1
0.588780	1661	1
0.588840	450	1
0.588840	816	1
0.588900	1447	1
0.588960	937	1
0.589080	525	1
0.589260	568	0
0.589260	2087	1
0.589380	377	1
0.589380	1668	1
0.589440	252	1
0.589440	1566	1
0.589440	1703	1
0.589440	1923	0
0.589500	329	1
0.589500	861	1
0.589560	1585	1
0.589680	674	1
0.589680	1326	1
0.589740	254	1
0.589740	1280	1
0.589740	1785	0
0.589800	86	1
0.589860	1195	1
0.589920	885	1
0.589980	400	1
0.589980	2379	1
0.590040	2282	1
0.590040	2287	1
0.590100	219	0
0.590100	1860	1
0.590160	576	1
0.590220	209	1
0.590280	480	1
0.590340	2359	1
0.590400	2495	1
0.590460	37	1
0.590460	898	1
0.590460	1665	1
0.590520	476	1
0.590520	1435	1
0.590520	1664	1
0.590580	2341	0
0.590700	230	1
0.590760	573	1
0.590760	617	1
0.590760	1290	1
0.590760	1517	1
0.590760	2113	1
0.590820	1010	1
0.590820	1019	1
0.590820	2201	1
0.590940	628	1
0.590940	822	0
0.590940	1705	0
0.591060	406	0
0.591180	2091	1
0.591240	919	1
0.591240	2429	1
0.591300	1704	1
0.591300	1910	1
0.591420	958	1
0.591420	1518	1
0.591540	667	1
0.591540	970	0
0.591540	1988	1
0.591600	1965	1
0.591720	303	1
0.591720	601	1
0.591720	1728	0
0.591720	1941	1
0.591780	774	1
0.591840	2150	1
0.591900	366	1
0.591960	1329	1
0.592020	354	1
0.592020	791	1
0.592080	355	0
0.592080	1945	0
0.592140	627	1
0.592140	1272	1
0.592140	1536	1
0.592140	1702	1
0.592200	1193	1
0.592200	1370	1
0.592260	382	1
0.592260	1417	0
0.592260	2307	1
0.592380	2331	0
0.592440	103	1
0.592440	1277	1
0.592440	1601	1
0.592440	2114	1
0.592560	581	1
0.592560	935	1
0.592560	1917	1
0.592620	104	1
0.592620	749	1
0.592680	1693	1
0.592740	728	1
0.592800	1948	1
0.592860	1034	1
0.592860	2254	1
0.592920	1127	0
0.593040	2040	1
0.593100	152	1
0.593220	965	0
0.593220	2329	1
0.593280	435	1
0.593280	1817	1
0.593340	550	1
0.593340	742	1
0.593400	1992	1
0.593460	1615	1
0.593520	968	0
0.593520	1986	1
0.593520	2477	1
0.593580	487	1
0.593580	679	1
0.593580	865	1
0.593640	1094	1
0.593700	1061	1
0.593700	1109	1
0.593700	1191	0
0.593820	1520	1
0.593820	1769	1
0.593820	2187	1
0.593880	769	1
0.593880	913	1
0.593880	1361	0
0.593940	574	1
0.594000	2011	1
0.594000	2111	1
0.594000	2337	1
0.594120	618	1
0.594120	792	1
0.594180	2240	1
0.594300	2115	0
0.594360	668	1
0.594480	1194	1
0.594540	182	1
0.594540	2063	1
0.594540	2252	1
0.594600	873	0
0.594600	2159	0
0.594660	778	1
0.594720	664	0
0.594720	1987	1
0.594780	979	1
0.594840	859	1
0.594840	1751	1
0.594840	2096	1
0.594840	2233	1
0.594900	465	1
0.594900	815	1
0.594900	985	1
0.594900	1192	1
0.594900	1618	1
0.595020	4	1
0.595020	248	1
0.595080	759	0
0.595140	401	1
0.595140	633	0
0.595140	2256	1
0.595200	936	1
0.595260	523	1
0.595260	600	1
0.595260	1813	1
0.595320	203	1
0.595320	1063	1
0.595320	1648	1
0.595440	347	0
0.595440	528	1
0.595500	1633	0
0.595500	2086	1
0.595560	613	0
0.595560	1292	1
0.595740	551	1
0.595740	675	1
0.595860	1961	1
0.595980	339	1
0.596040	1706	1
0.596100	327	0
0.596100	921	1
0.596100	1670	0
0.596100	2209	1
0.596160	302	1
0.596160	353	1
0.596160	1009	1
0.596160	1653	1
0.596220	2037	1
0.596280	2188	0
0.596400	718	1
0.596520	619	1
0.596520	949	1
0.596520	1721	1
0.596520	1990	1
0.596580	250	1
0.596580	1471	0
0.596640	824	1
0.596640	2239	1
0.596700	624	0
0.596760	1521	1
0.596820	1335	0
0.596880	1067	1
0.596880	1374	0
0.596880	1715	1
0.596880	2301	1
0.596940	93	0
0.596940	678	1
0.596940	2186	1
0.597000	2393	0
0.597060	2165	0
0.597120	2118	1
0.597180	276	0
0.597180	809	1
0.597240	907	1
0.597300	616	1
0.597360	1809	1
0.597420	475	1
0.597420	1406	1
0.597480	961	1
0.597480	1467	1
0.597540	1373	1
0.597600	1651	1
0.597720	527	1
0.597720	2135	1
0.597780	1045	1
0.597780	1943	1
0.597840	2405	1
0.597960	729	1
0.598020	1322	1
0.598020	1716	1
0.598080	1942	0
0.598080	1963	1
0.598140	1278	1
0.598200	1036	1
0.598260	1170	1
0.598320	404	1
0.598380	743	1
0.598500	760	1
0.598500	1913	1
0.598560	844	0
0.598560	1933	1
0.598560	2138	1
0.598560	2353	1
0.598620	593	0
0.598620	797	1
0.598740	727	1
0.598740	1146	0
0.598800	810	1
0.598800	2306	0
0.598860	277	1
0.598860	1275	1
0.598980	529	1
0.599160	631	0
0.599160	910	1
0.599160	1016	0
0.599280	188	1
0.599280	962	1
0.599340	251	1
0.599340	775	0
0.599340	779	0
0.599400	938	1
0.599400	1244	1
0.599400	2039	0
0.599460	1454	1
0.599460	1494	1
0.599520	2106	1
0.599640	680	1
0.599700	2481	1
0.599760	1893	1
0.599820	651	1
0.599820	1808	0
0.599820	2061	1
0.599880	1111	1
0.599880	1341	1
0.599880	2164	1
0.599940	828	1
0.599940	886	1
0.599940	1020	0
0.600000	572	1
0.600000	875	1
0.600060	555	1
0.600060	1570	1
0.600120	579	1
0.600120	960	1
0.600120	1346	0
0.600120	2354	1
0.600180	1541	1
0.600180	2236	1
0.600240	1291	1
0.600240	1620	0
0.600240	2110	1
0.600480	478	1
0.600540	1048	1
0.600600	407	0
0.600600	877	1
0.600600	1046	1
0.600600	1985	1
0.600660	2013	1
0.600720	908	1
0.600720	1110	1
0.600780	318	1
0.600840	80	1
0.600840	207	1
0.600840	1423	1
0.600840	2139	0
0.600900	246	1
0.600900	2210	1
0.600960	1068	0
0.601020	1753	1
0.601080	1671	1
0.601140	154	0
0.601440	1129	1
0.601500	388	1
0.601500	1064	1
0.601500	1284	0
0.601500	2136	1
0.601500	2443	1
0.601560	105	1
0.601560	888	1
0.601560	1112	0
0.601620	715	1
0.601620	811	1
0.601680	1564	1
0.601800	777	1
0.601800	1894	1
0.601860	858	1
0.601860	1866	1
0.601860	1973	0
0.601860	1993	1
0.601920	839	0
0.602040	997	1
0.602040	1219	1
0.602040	1744	1
0.602100	1770	1
0.602220	437	1
0.602340	537	1
0.602400	519	1
0.602400	1375	1
0.602520	887	0
0.602520	2189	0
0.602580	1472	1
0.602580	1759	0
0.602640	911	0
0.602640	922	1
0.602640	932	0
0.602700	1371	1
0.602700	1523	0
0.602700	2088	1
0.602760	1731	1
0.602820	677	1
0.602880	1007	0
0.602940	909	1
0.602940	1062	0
0.602940	2235	1
0.603000	763	1
0.603000	1060	0
0.603000	1654	1
0.603060	1107	1
0.603060	2060	1
0.603120	1752	0
0.603120	1814	1
0.603180	451	1
0.603180	753	1
0.603180	1197	1
0.603180	2043	1
0.603240	793	1
0.603300	934	1
0.603360	1114	1
0.603360	1959	1
0.603420	2160	1
0.603480	2092	1
0.603540	426	1
0.603540	933	1
0.603600	1008	1
0.603660	987	1
0.603660	2437	1
0.603780	693	1
0.603780	2134	1
0.603840	455	1
0.603900	1614	1
0.603960	1031	1
0.603960	1390	1
0.604020	1293	0
0.604020	1762	1
0.604080	1685	1
0.604140	1657	0
0.604200	153	1
0.604200	1379	1
0.604260	1015	0
0.604320	2095	1
0.604380	403	1
0.604380	1700	1
0.604440	2010	1
0.604440	2162	1
0.604440	2380	1
0.604500	776	1
0.604500	1666	1
0.604560	895	1
0.604680	1012	1
0.604680	1086	0
0.604740	2084	1
0.604800	765	1
0.604800	807	1
0.604800	1421	0
0.604800	1783	0
0.604800	2153	0
0.604860	371	0
0.604860	846	1
0.605100	2155	0
0.605160	2193	0
0.605280	1402	0
0.605340	1436	1
0.605400	1069	1
0.605400	1369	0
0.605400	1565	1
0.605520	1328	0
0.605580	2046	1
0.605700	324	1
0.605820	381	1
0.605820	453	1
0.605820	925	1
0.605820	1052	1
0.605820	2407	1
0.605940	1108	1
0.605940	1450	1
0.606000	2170	1
0.606120	2147	0
0.606180	2413	0
0.606300	378	1
0.606300	1058	1
0.606300	2163	1
0.606360	930	0
0.606360	2107	1
0.606420	376	1
0.606420	2158	0
0.606480	1178	1
0.606480	2215	0
0.606540	874	1
0.606540	1232	0
0.606720	336	1
0.606720	831	1
0.606720	2109	1
0.606720	2257	1
0.606780	1864	1
0.606900	187	1
0.606900	2083	1
0.606960	1242	1
0.606960	2309	0
0.607020	156	1
0.607080	1867	1
0.607200	700	1
0.607260	139	1
0.607260	747	1
0.607260	2035	1
0.607500	1464	0
0.607500	1591	1
0.607500	2444	1
0.607620	2394	1
0.607680	2267	1
0.607740	259	0
0.607740	1047	1
0.607800	1226	0
0.607800	1682	0
0.607860	300	1
0.607860	1145	0
0.607860	2211	0
0.607920	717	1
0.607920	1398	1
0.607920	2008	1
0.608040	351	1
0.608040	1962	1
0.608040	2496	1
0.608100	456	1
0.608160	829	0
0.608160	1512	1
0.608160	2058	1
0.608220	429	1
0.608220	584	1
0.608220	957	1
0.608220	2085	1
0.608340	646	0
0.608340	802	1
0.608340	1401	1
0.608460	548	1
0.608460	2161	0
0.608460	2202	0
0.608460	2456	1
0.608520	155	0
0.608520	1642	1
0.608520	1713	1
0.608580	454	1
0.608640	825	1
0.608820	1803	1
0.608820	2172	1
0.608940	1669	1
0.608940	1911	1
0.609000	308	0
0.609000	702	0
0.609000	830	0
0.609060	375	1
0.609060	924	1
0.609120	604	1
0.609120	2168	1
0.609180	806	1
0.609180	1161	1
0.609180	1182	0
0.609180	1222	1
0.609240	1916	0
0.609240	2302	1
0.609300	981	1
0.609300	2157	1
0.609420	1179	1
0.609420	1719	1
0.609720	433	1
0.609780	239	1
0.609780	1804	0
0.609900	826	1
0.609900	1163	1
0.609900	1551	1
0.610020	185	1
0.610080	1117	1
0.610080	1424	1
0.610140	402	1
0.610140	1343	1
0.610140	1540	1
0.610140	1850	0
0.610140	2033	1
0.610200	2433	1
0.610380	1295	0
0.610380	2213	1
0.610440	200	1
0.610500	2260	0
0.610560	189	1
